2005-05-25 23:00:00,14.119093718528976
2005-05-26 00:00:00,13.194340142132509
2005-05-26 01:00:00,12.704203805985845
2005-05-26 02:00:00,12.47635144254767
2005-05-26 03:00:00,12.359286432232935
2005-05-26 04:00:00,12.39441170151429
2005-05-26 05:00:00,12.547972388208976
2005-05-26 06:00:00,13.039727100915528
2005-05-26 07:00:00,14.110727473849284
2005-05-26 08:00:00,15.192606095787864
2005-05-26 09:00:00,15.613286567284119
2005-05-26 10:00:00,15.337274056923212
2005-05-26 11:00:00,15.157110673234419
2005-05-26 12:00:00,15.32173421554079
2005-05-26 13:00:00,15.394132265796777
2005-05-26 14:00:00,15.460581311723452
2005-05-26 15:00:00,15.45876704893449
2005-05-26 16:00:00,15.660966520849218
2005-05-26 17:00:00,15.822300295490045
2005-05-26 18:00:00,15.92454578345548
2005-05-26 19:00:00,15.966443964929645
2005-05-26 20:00:00,16.024334124709377
2005-05-26 21:00:00,15.637578588488125
2005-05-26 22:00:00,15.017707096604227
2005-05-26 23:00:00,13.949711986073236
2005-05-27 00:00:00,13.02481523527561
2005-05-27 01:00:00,12.534594243886506
2005-05-27 02:00:00,12.306690054005342
2005-05-27 03:00:00,12.189587475615681
2005-05-27 04:00:00,12.224690541232917
2005-05-27 05:00:00,12.378239207381206
2005-05-27 06:00:00,12.87000584661601
2005-05-27 07:00:00,13.941053472224173
2005-05-27 08:00:00,15.022972351731024
2005-05-27 09:00:00,15.443647787001844
2005-05-27 10:00:00,15.16759118438196
2005-05-27 11:00:00,14.987392361680024
2005-05-27 12:00:00,15.151999680601076
2005-05-27 13:00:00,15.22437793655105
2005-05-27 14:00:00,15.290807992394157
2005-05-27 15:00:00,15.288973118829217
2005-05-27 16:00:00,15.491160708314307
2005-05-27 17:00:00,15.652481488870635
2005-05-27 18:00:00,15.75471257501921
2005-05-27 19:00:00,15.79659526703862
2005-05-27 20:00:00,15.854471288822667
2005-05-27 21:00:00,15.467690847638806
2005-05-27 22:00:00,14.84779102730011
2005-05-27 23:00:00,13.779760185319116
2005-05-28 00:00:00,12.854834617575257
2005-05-28 01:00:00,12.364859916951222
2005-05-28 02:00:00,12.137208625305632
2005-05-28 03:00:00,12.020361814959951
2005-05-28 04:00:00,12.055723740998666
2005-05-28 05:00:00,12.209533317104825
2005-05-28 06:00:00,12.701565685987436
2005-05-28 07:00:00,13.772886151071152
2005-05-28 08:00:00,14.855076462169379
2005-05-28 09:00:00,15.276014213111683
2005-05-28 10:00:00,15.000212065725668
2005-05-28 11:00:00,14.820269439865621
2005-05-28 12:00:00,14.985136823008773
2005-05-28 13:00:00,15.057774424519682
2005-05-28 14:00:00,15.124463987803473
2005-05-28 15:00:00,15.122888295520005
2005-05-28 16:00:00,15.32533682296269
2005-05-28 17:00:00,15.48691831775921
2005-05-28 18:00:00,15.589409834842375
2005-05-28 19:00:00,15.63155273891239
2005-05-28 20:00:00,15.689689244750134
2005-05-28 21:00:00,15.303167120695944
2005-05-28 22:00:00,14.68352492849719
2005-05-28 23:00:00,13.61575022476353
2005-05-29 00:00:00,12.69108218687436
2005-05-29 01:00:00,12.201104057070374
2005-05-29 02:00:00,11.973450666049091
2005-05-29 03:00:00,11.85660233389949
2005-05-29 04:00:00,11.891963360497993
2005-05-29 05:00:00,12.04577244964788
2005-05-29 06:00:00,12.53780530156777
2005-05-29 07:00:00,13.609127680584741
2005-05-29 08:00:00,14.691319622269695
2005-05-29 09:00:00,15.112257169165412
2005-05-29 10:00:00,14.836453235775148
2005-05-29 11:00:00,14.65650917442142
2005-05-29 12:00:00,14.82137590040443
2005-05-29 13:00:00,14.894012700121547
2005-05-29 14:00:00,14.960701494191632
2005-05-29 15:00:00,14.959124967053963
2005-05-29 16:00:00,15.161573013183672
2005-05-29 17:00:00,15.323153981643419
2005-05-29 18:00:00,15.42564491537357
2005-05-29 19:00:00,15.467787192039525
2005-05-29 20:00:00,15.525923125215682
2005-05-29 21:00:00,15.139399992395827
2005-05-29 22:00:00,14.519756652769296
2005-05-29 23:00:00,13.45198050176006
