2005-12-21 02:00:00,99.16480358647914
2005-12-21 03:00:00,99.28956343389544
2005-12-21 04:00:00,97.67441697425507
2005-12-21 05:00:00,101.33544767166046
2005-12-21 06:00:00,103.12860208869299
2005-12-21 07:00:00,108.80892212229467
2005-12-21 08:00:00,109.73947528665963
2005-12-21 09:00:00,110.62900600382201
2005-12-21 10:00:00,111.32078209306252
2005-12-21 11:00:00,111.4728747335499
2005-12-21 12:00:00,110.77542296185672
2005-12-21 13:00:00,109.72565862661669
2005-12-21 14:00:00,109.50294786746223
2005-12-21 15:00:00,109.60132468861393
2005-12-21 16:00:00,111.98279033618684
2005-12-21 17:00:00,112.63674900353752
2005-12-21 18:00:00,108.89051119249447
2005-12-21 19:00:00,111.61879126146601
2005-12-21 20:00:00,108.3963691303417
2005-12-21 21:00:00,105.30796131525403
2005-12-21 22:00:00,100.17408570900234
2005-12-21 23:00:00,95.82952732181128
2005-12-22 00:00:00,96.8267131710339
2005-12-22 01:00:00,96.84225385525389
2005-12-22 02:00:00,96.92256435133518
2005-12-22 03:00:00,97.04732767708396
2005-12-22 04:00:00,95.4321858860249
2005-12-22 05:00:00,99.09321674630493
2005-12-22 06:00:00,100.88637285759444
2005-12-22 07:00:00,106.5666920247491
2005-12-22 08:00:00,107.49724753674845
2005-12-22 09:00:00,108.38678048923018
2005-12-22 10:00:00,109.07855878299856
2005-12-22 11:00:00,109.23065374159347
2005-12-22 12:00:00,108.53320448522712
2005-12-22 13:00:00,107.48344258987319
2005-12-22 14:00:00,107.26073374526285
2005-12-22 15:00:00,107.35911221871459
2005-12-22 16:00:00,109.74057867831239
2005-12-22 17:00:00,110.39453865487954
2005-12-22 18:00:00,106.64830324202372
2005-12-22 19:00:00,109.37658385327177
2005-12-22 20:00:00,106.15416362628048
2005-12-22 21:00:00,103.06575748354679
2005-12-22 22:00:00,97.93188376499319
2005-12-22 23:00:00,93.58732690221265
